GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109029706241,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 10:52:37,1704106357000,2024-01-01 10:52:37,02,小型汽车,鲁Q70***,起亚
G320300109029743571,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:56:05,1704106565000,2024-01-01 10:56:05,02,小型汽车,苏N89***,起亚
G320300109029767339,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:58:17,1704106697000,2024-01-01 10:58:17,02,小型汽车,苏CQ5***,起亚
G320300109029766871,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:58:18,1704106698000,2024-01-01 10:58:18,02,小型汽车,苏CQ5***,起亚
G320300109029769281,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:58:27,1704106707000,2024-01-01 10:58:27,02,小型汽车,苏C2P***,起亚
G320300109029772305,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:58:50,1704106730000,2024-01-01 10:58:50,02,小型汽车,苏C7X***,起亚
G320300109029791093,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 11:00:43,1704106843000,2024-01-01 11:00:43,02,小型汽车,苏C01***,起亚
G320300109029920674,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 11:13:06,1704107586000,2024-01-01 11:13:06,02,小型汽车,苏NPH***,起亚
G320300109029921670,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 11:13:11,1704107591000,2024-01-01 11:13:11,02,小型汽车,苏E18***,起亚
G320300109029945917,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 11:15:07,1704107707000,2024-01-01 11:15:07,02,小型汽车,苏CF5***,起亚
G320300109029943121,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 11:15:13,1704107713000,2024-01-01 11:15:13,02,小型汽车,苏CY3***,起亚
G320300109029947479,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 11:15:29,1704107729000,2024-01-01 11:15:29,02,小型汽车,皖A39***,起亚
G320300109030058568,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 11:26:23,1704108383000,2024-01-01 11:26:23,02,小型汽车,苏C8Q***,起亚
G320300109030066508,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 11:27:00,1704108420000,2024-01-01 11:27:00,02,小型汽车,皖AAJ***,起亚
G320300109030080686,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 11:28:32,1704108512000,2024-01-01 11:28:32,02,小型汽车,浙B3N***,起亚
G320300109030242015,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 11:44:16,1704109456000,2024-01-01 11:44:16,02,小型汽车,苏CV2***,起亚
G320300109030244986,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 11:44:30,1704109470000,2024-01-01 11:44:30,02,小型汽车,苏C2Z***,起亚
G320300109030256159,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 11:45:34,1704109534000,2024-01-01 11:45:34,02,小型汽车,苏CW5***,起亚
G320300109030258413,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 11:45:53,1704109553000,2024-01-01 11:45:53,02,小型汽车,苏C12***,起亚
G320300109030444537,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 12:05:09,1704110709000,2024-01-01 12:05:09,02,小型汽车,皖LW6***,起亚
G320300109030443899,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 12:05:09,1704110709000,2024-01-01 12:05:09,02,小型汽车,苏G6A***,起亚
G320300109030565687,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 12:18:22,1704111502000,2024-01-01 12:18:22,02,小型汽车,苏C8M***,起亚
G320300109030566329,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 12:18:30,1704111510000,2024-01-01 12:18:30,02,小型汽车,苏CJ1***,起亚
G320300109030858901,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 12:52:53,1704113573000,2024-01-01 12:52:53,02,小型汽车,苏C2D***,起亚
G320300109030860197,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 12:53:02,1704113582000,2024-01-01 12:53:02,02,小型汽车,皖L19***,起亚
G320300109031010048,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 13:10:28,1704114628000,2024-01-01 13:10:28,02,小型汽车,苏CX2***,起亚
G320300109031180634,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 13:28:41,1704115721000,2024-01-01 13:28:41,02,小型汽车,苏NF5***,起亚
G320300109031346237,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 13:45:26,1704116726000,2024-01-01 13:45:26,02,小型汽车,苏CE8***,起亚
G320300109031535054,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 14:03:06,1704117786000,2024-01-01 14:03:06,02,小型汽车,京L8K***,起亚
G320300109031546398,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 14:04:04,1704117844000,2024-01-01 14:04:04,02,小型汽车,豫N21***,起亚
G320300109031548833,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 14:04:16,1704117856000,2024-01-01 14:04:16,02,小型汽车,苏C0M***,起亚
G320300109031922875,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 14:37:07,1704119827000,2024-01-01 14:37:07,02,小型汽车,苏C1M***,起亚
G320300109031925153,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 14:37:12,1704119832000,2024-01-01 14:37:12,02,小型汽车,苏CUD***,起亚
G320300109032135977,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 14:55:20,1704120920000,2024-01-01 14:55:20,02,小型汽车,苏E6Y***,起亚
G320300109032335501,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 15:12:03,1704121923000,2024-01-01 15:12:03,02,小型汽车,苏CF3***,起亚
G320300109032344625,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 15:12:46,1704121966000,2024-01-01 15:12:46,02,小型汽车,皖FH3***,起亚
G320300109032538828,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 15:28:47,1704122927000,2024-01-01 15:28:47,02,小型汽车,苏C5D***,起亚
G320300109032541160,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 15:29:11,1704122951000,2024-01-01 15:29:11,02,小型汽车,苏CK7***,起亚
G320300109032553167,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 15:30:15,1704123015000,2024-01-01 15:30:15,02,小型汽车,皖LPL***,起亚
G320300109032560451,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 15:30:49,1704123049000,2024-01-01 15:30:49,02,小型汽车,苏N6Q***,起亚
G320300109032758355,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 15:47:08,1704124028000,2024-01-01 15:47:08,02,小型汽车,苏CU1***,起亚
G320300109032762047,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 15:47:26,1704124046000,2024-01-01 15:47:26,02,小型汽车,苏CV8***,起亚
G320300109032966376,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 16:04:06,1704125046000,2024-01-01 16:04:06,02,小型汽车,苏C1E***,起亚
G320300109032975773,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 16:04:52,1704125092000,2024-01-01 16:04:52,02,小型汽车,苏A8G***,起亚
G320300109034627477,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:23:12,1704133392000,2024-01-01 18:23:12,02,小型汽车,苏N00***,起亚
G320300109034632095,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 18:23:46,1704133426000,2024-01-01 18:23:46,02,小型汽车,苏CQ5***,起亚
G320300109034631300,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 18:23:47,1704133427000,2024-01-01 18:23:47,02,小型汽车,苏CQ5***,起亚
G320300109034640840,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:24:43,1704133483000,2024-01-01 18:24:43,02,小型汽车,苏CE8***,起亚
G320300109034643084,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:25:01,1704133501000,2024-01-01 18:25:01,02,小型汽车,苏C58***,起亚
G320300109034927593,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 18:59:37,1704135577000,2024-01-01 18:59:37,02,小型汽车,苏E89***,起亚
G320300109034930982,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:00:05,1704135605000,2024-01-01 19:00:05,02,小型汽车,鲁R56***,起亚
G320300109034928044,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:00:09,1704135609000,2024-01-01 19:00:09,52,教练车,苏ND2***,起亚
G320300109034942115,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:02:07,1704135727000,2024-01-01 19:02:07,02,小型汽车,苏C23***,起亚
G320300109035141058,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:31:31,1704137491000,2024-01-01 19:31:31,02,小型汽车,苏NTX***,起亚
G320300109035144433,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 19:32:09,1704137529000,2024-01-01 19:32:09,02,小型汽车,苏C61***,起亚
G320300109035171826,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 19:36:38,1704137798000,2024-01-01 19:36:38,02,小型汽车,苏CJ2***,起亚
G320300109035252523,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:49:46,1704138586000,2024-01-01 19:49:46,02,小型汽车,苏CN5***,起亚
G320300109035259582,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:51:12,1704138672000,2024-01-01 19:51:12,02,小型汽车,皖B3N***,起亚
G320300109035266757,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 19:52:27,1704138747000,2024-01-01 19:52:27,02,小型汽车,苏GF3***,起亚
G320300109035268216,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:52:41,1704138761000,2024-01-01 19:52:41,02,小型汽车,苏CA7***,起亚
G320300109035286685,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:55:41,1704138941000,2024-01-01 19:55:41,02,小型汽车,苏NJ9***,起亚
G320300109035302575,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:58:09,1704139089000,2024-01-01 19:58:09,52,教练车,豫JD6***,起亚
G320300109035372094,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:10:49,1704139849000,2024-01-01 20:10:49,02,小型汽车,苏CB7***,起亚
G320300109035521151,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 20:37:36,1704141456000,2024-01-01 20:37:36,02,小型汽车,苏C96***,起亚
G320300109035537144,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 20:40:33,1704141633000,2024-01-01 20:40:33,02,小型汽车,苏CC1***,起亚
G320300109035547783,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 20:42:40,1704141760000,2024-01-01 20:42:40,02,小型汽车,苏CD2***,起亚
G320300109035648805,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 21:02:25,1704142945000,2024-01-01 21:02:25,02,小型汽车,苏GF5***,起亚
G320300109035660837,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 21:04:49,1704143089000,2024-01-01 21:04:49,02,小型汽车,苏CA5***,起亚
G320300109035886051,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 21:56:44,1704146204000,2024-01-01 21:56:44,02,小型汽车,皖K82***,起亚
G320300109035892292,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 21:58:41,1704146321000,2024-01-01 21:58:41,02,小型汽车,皖L68***,起亚
G320300109035896985,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 21:59:59,1704146399000,2024-01-01 21:59:59,02,小型汽车,苏NP0***,起亚
G320300109035933004,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 22:10:43,1704147043000,2024-01-01 22:10:43,02,小型汽车,苏N33***,起亚
G320300109035945761,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 22:14:38,1704147278000,2024-01-01 22:14:38,02,小型汽车,苏C3E***,起亚
G320300109036002922,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 22:35:35,1704148535000,2024-01-01 22:35:35,02,小型汽车,苏CG3***,起亚
G320300109036045990,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 22:56:35,1704149795000,2024-01-01 22:56:35,02,小型汽车,苏A56***,起亚
G320300109036068159,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 23:08:59,1704150539000,2024-01-01 23:08:59,52,教练车,苏NDH***,起亚
G320300109036091214,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 23:23:35,1704151415000,2024-01-01 23:23:35,52,教练车,苏CDE***,起亚
G320300109036107134,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 23:34:28,1704152068000,2024-01-01 23:34:28,52,教练车,苏ED5***,起亚
G320300109027849697,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 06:38:30,1704091110000,2024-01-01 06:38:30,02,小型汽车,苏C5W***,启辰
G320300109028082087,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 07:39:35,1704094775000,2024-01-01 07:39:35,02,小型汽车,苏C92***,启辰
G320300109028341199,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 08:18:54,1704097134000,2024-01-01 08:18:54,02,小型汽车,苏CD6***,启辰
G320300109028614831,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 08:56:13,1704099373000,2024-01-01 08:56:13,02,小型汽车,苏CME***,启辰
G320300109028662710,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 09:02:18,1704099738000,2024-01-01 09:02:18,02,小型汽车,苏C35***,启辰
G320300109028845539,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 09:24:45,1704101085000,2024-01-01 09:24:45,02,小型汽车,苏C01***,启辰
G320300109030889449,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 12:56:36,1704113796000,2024-01-01 12:56:36,02,小型汽车,苏C01***,启辰
G320300109035537696,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 20:40:41,1704141641000,2024-01-01 20:40:41,52,教练车,苏CDF***,启辰
G320300109035673349,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 21:07:01,1704143221000,2024-01-01 21:07:01,02,小型汽车,苏CR7***,启辰
G320300109035969193,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 22:22:25,1704147745000,2024-01-01 22:22:25,02,小型汽车,皖LN6***,启辰
G320300109027274624,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 00:09:49,1704067789000,2024-01-01 00:09:49,01,大型汽车,鲁MDT***,日产
G320300109027449649,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:09:52,1704071392000,2024-01-01 01:09:52,02,小型汽车,苏C13***,日产
G320300109027452184,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 01:10:56,1704071456000,2024-01-01 01:10:56,02,小型汽车,鲁DJ1***,日产
G320300109027481499,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 01:22:52,1704072172000,2024-01-01 01:22:52,02,小型汽车,皖LJS***,日产
G320300109027484431,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:23:38,1704072218000,2024-01-01 01:23:38,01,大型汽车,鲁H20***,日产
G320300109027488569,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:25:51,1704072351000,2024-01-01 01:25:51,02,小型汽车,苏CX2***,日产
G320300109027492129,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:27:26,1704072446000,2024-01-01 01:27:26,02,小型汽车,苏C65***,日产
G320300109027539282,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:49:47,1704073787000,2024-01-01 01:49:47,02,小型汽车,苏DB8***,日产
G320300109027550918,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:56:41,1704074201000,2024-01-01 01:56:41,02,小型汽车,苏CB6***,日产
G320300109027558784,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 02:02:04,1704074524000,2024-01-01 02:02:04,02,小型汽车,苏C67***,日产
G320300109027676896,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 03:45:04,1704080704000,2024-01-01 03:45:04,02,小型汽车,苏G52***,日产
G320300109027686205,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 03:56:54,1704081414000,2024-01-01 03:56:54,02,小型汽车,苏CR7***,日产
G320300109027707451,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 04:26:09,1704083169000,2024-01-01 04:26:09,01,大型汽车,苏CLR***,日产
G320300109027733379,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 05:04:42,1704085482000,2024-01-01 05:04:42,02,小型汽车,粤B5F***,日产
G320300109027770514,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 05:47:01,1704088021000,2024-01-01 05:47:01,02,小型汽车,苏A11***,日产
G320300109027804144,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 06:13:45,1704089625000,2024-01-01 06:13:45,02,小型汽车,鲁QP8***,日产
G320300109027852767,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 06:39:59,1704091199000,2024-01-01 06:39:59,02,小型汽车,苏CQN***,日产
G320300109027856605,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 06:41:42,1704091302000,2024-01-01 06:41:42,02,小型汽车,苏BV2***,日产
G320300109027882258,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:51:44,1704091904000,2024-01-01 06:51:44,02,小型汽车,苏C8Z***,日产
G320300109027896594,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 06:56:44,1704092204000,2024-01-01 06:56:44,02,小型汽车,苏C19***,日产
G320300109027916804,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:03:34,1704092614000,2024-01-01 07:03:34,02,小型汽车,苏NP2***,日产
G320300109027922873,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:05:26,1704092726000,2024-01-01 07:05:26,02,小型汽车,苏CX3***,日产
G320300109027922659,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:05:31,1704092731000,2024-01-01 07:05:31,02,小型汽车,苏CX3***,日产
G320300109027929274,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:07:26,1704092846000,2024-01-01 07:07:26,02,小型汽车,苏C7X***,日产
G320300109027942313,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:11:00,1704093060000,2024-01-01 07:11:00,02,小型汽车,苏C17***,日产
