GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109108260606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:04:28,1704837868000,2024-01-09 22:04:28,52,教练车,豫AA5***,长城
G320300109108393681,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:48:20,1704840500000,2024-01-09 22:48:20,02,小型汽车,皖MQW***,长城
G320300109108437624,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 23:11:37,1704841897000,2024-01-09 23:11:37,52,教练车,苏CDF***,长城
G320300109098934660,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 00:05:31,1704758731000,2024-01-09 00:05:31,02,小型汽车,京Q90***,长安
G320300109098951331,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 00:19:43,1704759583000,2024-01-09 00:19:43,02,小型汽车,苏C57***,长安
G320300109098952441,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 00:20:32,1704759632000,2024-01-09 00:20:32,02,小型汽车,辽A3G***,长安
G320300109098970934,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 00:39:12,1704760752000,2024-01-09 00:39:12,02,小型汽车,皖LQY***,长安
G320300109099008667,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:24:04,1704763444000,2024-01-09 01:24:04,01,大型汽车,冀EV9***,长安
G320300109099012665,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 01:29:21,1704763761000,2024-01-09 01:29:21,02,小型汽车,苏CS8***,长安
G320300109099012877,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 01:29:21,1704763761000,2024-01-09 01:29:21,02,小型汽车,苏CS8***,长安
G320300109099032876,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:00:37,1704765637000,2024-01-09 02:00:37,01,大型汽车,苏CJD***,长安
G320300109099051935,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 02:34:17,1704767657000,2024-01-09 02:34:17,02,小型汽车,苏CA8***,长安
G320300109099056839,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 02:43:01,1704768181000,2024-01-09 02:43:01,02,小型汽车,京0M1***,长安
G320300109099066524,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:00:48,1704769248000,2024-01-09 03:00:48,02,小型汽车,鲁RE3***,长安
G320300109099068661,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:05:03,1704769503000,2024-01-09 03:05:03,52,教练车,鲁HF1***,长安
G320300109099069659,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 03:07:19,1704769639000,2024-01-09 03:07:19,02,小型汽车,鲁B5S***,长安
G320300109099090377,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:49:11,1704772151000,2024-01-09 03:49:11,01,大型汽车,豫JC3***,长安
G320300109099111828,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 04:33:05,1704774785000,2024-01-09 04:33:05,02,小型汽车,苏CD5***,长安
G320300109099112698,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 04:34:44,1704774884000,2024-01-09 04:34:44,02,小型汽车,苏CW6***,长安
G320300109099132355,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 05:08:09,1704776889000,2024-01-09 05:08:09,02,小型汽车,鲁Q0J***,长安
G320300109099142675,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 05:22:46,1704777766000,2024-01-09 05:22:46,01,大型汽车,豫NX9***,长安
G320300109099150827,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 05:31:35,1704778295000,2024-01-09 05:31:35,02,小型汽车,苏NA9***,长安
G320300109099153193,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 05:33:47,1704778427000,2024-01-09 05:33:47,02,小型汽车,苏C88***,长安
G320300109099161441,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 05:40:02,1704778802000,2024-01-09 05:40:02,01,大型汽车,鲁Q33***,长安
G320300109099178805,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 05:49:29,1704779369000,2024-01-09 05:49:29,02,小型汽车,苏C9W***,长安
G320300109099186216,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 05:52:47,1704779567000,2024-01-09 05:52:47,02,小型汽车,苏CA1***,长安
G320300109099197861,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 05:57:10,1704779830000,2024-01-09 05:57:10,02,小型汽车,苏CC1***,长安
G320300109099209060,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:01:05,1704780065000,2024-01-09 06:01:05,02,小型汽车,苏CJ1***,长安
G320300109099240282,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 06:10:17,1704780617000,2024-01-09 06:10:17,02,小型汽车,苏C62***,长安
G320300109099255029,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:14:05,1704780845000,2024-01-09 06:14:05,02,小型汽车,苏C17***,长安
G320300109099260474,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 06:15:39,1704780939000,2024-01-09 06:15:39,02,小型汽车,苏C00***,长安
G320300109099260907,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:15:41,1704780941000,2024-01-09 06:15:41,02,小型汽车,贵DCX***,长安
G320300109099263636,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 06:16:23,1704780983000,2024-01-09 06:16:23,02,小型汽车,苏NMR***,长安
G320300109099265186,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:16:47,1704781007000,2024-01-09 06:16:47,02,小型汽车,苏CR0***,长安
G320300109099267308,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 06:17:13,1704781033000,2024-01-09 06:17:13,01,大型汽车,苏CLZ***,长安
G320300109099306344,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 06:27:06,1704781626000,2024-01-09 06:27:06,02,小型汽车,苏C67***,长安
G320300109099311829,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:28:19,1704781699000,2024-01-09 06:28:19,02,小型汽车,苏C72***,长安
G320300109099319343,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:30:05,1704781805000,2024-01-09 06:30:05,02,小型汽车,苏C7L***,长安
G320300109099320321,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:30:29,1704781829000,2024-01-09 06:30:29,02,小型汽车,苏C13***,长安
G320300109099384194,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:44:24,1704782664000,2024-01-09 06:44:24,02,小型汽车,苏C7M***,长安
G320300109099404180,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 06:48:14,1704782894000,2024-01-09 06:48:14,02,小型汽车,苏C0F***,长安
G320300109099407431,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:48:56,1704782936000,2024-01-09 06:48:56,02,小型汽车,苏CQ2***,长安
G320300109099423208,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:51:47,1704783107000,2024-01-09 06:51:47,02,小型汽车,苏CW2***,长安
G320300109099426398,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:52:24,1704783144000,2024-01-09 06:52:24,02,小型汽车,苏CE1***,长安
G320300109099426688,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:52:28,1704783148000,2024-01-09 06:52:28,02,小型汽车,苏CQ3***,长安
G320300109099429922,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:52:58,1704783178000,2024-01-09 06:52:58,02,小型汽车,苏CQ7***,长安
G320300109099437619,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 06:54:24,1704783264000,2024-01-09 06:54:24,02,小型汽车,苏C11***,长安
G320300109099449608,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:56:24,1704783384000,2024-01-09 06:56:24,02,小型汽车,苏C80***,长安
G320300109099452378,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 06:56:58,1704783418000,2024-01-09 06:56:58,02,小型汽车,苏C0S***,长安
G320300109099454428,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:57:12,1704783432000,2024-01-09 06:57:12,02,小型汽车,苏C06***,长安
G320300109099453849,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 06:57:12,1704783432000,2024-01-09 06:57:12,02,小型汽车,苏CZ2***,长安
G320300109099458982,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 06:58:04,1704783484000,2024-01-09 06:58:04,02,小型汽车,苏CM9***,长安
G320300109099465785,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 06:59:07,1704783547000,2024-01-09 06:59:07,02,小型汽车,苏C9Z***,长安
G320300109099491880,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:03:20,1704783800000,2024-01-09 07:03:20,02,小型汽车,苏CQ9***,长安
G320300109099544518,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 07:10:23,1704784223000,2024-01-09 07:10:23,02,小型汽车,苏C3K***,长安
G320300109099549387,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-09 07:10:57,1704784257000,2024-01-09 07:10:57,02,小型汽车,苏C2H***,长安
G320300109099552694,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 07:11:01,1704784261000,2024-01-09 07:11:01,01,大型汽车,苏CJB***,长安
G320300109099549494,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 07:11:02,1704784262000,2024-01-09 07:11:02,02,小型汽车,苏C9G***,长安
G320300109099553266,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:11:27,1704784287000,2024-01-09 07:11:27,02,小型汽车,苏C1Z***,长安
G320300109099560089,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:12:16,1704784336000,2024-01-09 07:12:16,02,小型汽车,苏C9K***,长安
G320300109099578051,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 07:14:23,1704784463000,2024-01-09 07:14:23,02,小型汽车,苏C8W***,长安
G320300109099580583,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 07:14:35,1704784475000,2024-01-09 07:14:35,02,小型汽车,苏C8Y***,长安
G320300109099611460,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:17:43,1704784663000,2024-01-09 07:17:43,02,小型汽车,苏C02***,长安
G320300109099628686,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 07:19:28,1704784768000,2024-01-09 07:19:28,02,小型汽车,苏C18***,长安
G320300109099633125,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 07:19:50,1704784790000,2024-01-09 07:19:50,02,小型汽车,苏CP1***,长安
G320300109099637185,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 07:20:13,1704784813000,2024-01-09 07:20:13,02,小型汽车,苏C60***,长安
G320300109099643840,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:20:53,1704784853000,2024-01-09 07:20:53,02,小型汽车,苏C98***,长安
G320300109099656107,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:21:59,1704784919000,2024-01-09 07:21:59,02,小型汽车,苏CZ5***,长安
G320300109099732814,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:28:35,1704785315000,2024-01-09 07:28:35,52,教练车,苏CD7***,长安
G320300109099746268,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 07:29:32,1704785372000,2024-01-09 07:29:32,02,小型汽车,苏C9J***,长安
G320300109099748268,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 07:29:42,1704785382000,2024-01-09 07:29:42,52,教练车,苏CD7***,长安
G320300109099747587,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 07:29:43,1704785383000,2024-01-09 07:29:43,02,小型汽车,冀J27***,长安
G320300109099759661,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:30:36,1704785436000,2024-01-09 07:30:36,02,小型汽车,苏C7P***,长安
G320300109099763240,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:30:56,1704785456000,2024-01-09 07:30:56,02,小型汽车,苏C83***,长安
G320300109099770378,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:31:24,1704785484000,2024-01-09 07:31:24,02,小型汽车,苏CG1***,长安
G320300109099832241,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 07:36:08,1704785768000,2024-01-09 07:36:08,02,小型汽车,苏CW3***,长安
G320300109099837868,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:36:32,1704785792000,2024-01-09 07:36:32,02,小型汽车,苏CB9***,长安
G320300109099843869,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 07:36:53,1704785813000,2024-01-09 07:36:53,02,小型汽车,苏CZ9***,长安
G320300109099846410,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 07:37:06,1704785826000,2024-01-09 07:37:06,02,小型汽车,苏C73***,长安
G320300109099847559,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 07:37:12,1704785832000,2024-01-09 07:37:12,02,小型汽车,苏CP0***,长安
G320300109099855297,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 07:37:38,1704785858000,2024-01-09 07:37:38,02,小型汽车,苏CX5***,长安
G320300109099856757,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 07:37:48,1704785868000,2024-01-09 07:37:48,02,小型汽车,苏C98***,长安
G320300109099863068,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:38:17,1704785897000,2024-01-09 07:38:17,02,小型汽车,苏C88***,长安
G320300109099897633,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 07:40:41,1704786041000,2024-01-09 07:40:41,02,小型汽车,浙A98***,长安
G320300109099903333,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 07:40:59,1704786059000,2024-01-09 07:40:59,52,教练车,苏CFD***,长安
G320300109099918878,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:42:03,1704786123000,2024-01-09 07:42:03,02,小型汽车,苏CC1***,长安
G320300109099919424,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 07:42:09,1704786129000,2024-01-09 07:42:09,52,教练车,苏CD0***,长安
G320300109099972101,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 07:45:30,1704786330000,2024-01-09 07:45:30,52,教练车,苏CD6***,长安
G320300109099990600,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 07:46:46,1704786406000,2024-01-09 07:46:46,02,小型汽车,浙F27***,长安
G320300109100033445,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 07:49:31,1704786571000,2024-01-09 07:49:31,02,小型汽车,苏C29***,长安
G320300109100038996,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 07:49:56,1704786596000,2024-01-09 07:49:56,01,大型汽车,晋LN5***,长安
G320300109100714523,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 08:35:45,1704789345000,2024-01-09 08:35:45,02,小型汽车,苏C79***,长安
G320300109100718377,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 08:36:24,1704789384000,2024-01-09 08:36:24,02,小型汽车,苏CT3***,长安
G320300109100722035,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 08:36:42,1704789402000,2024-01-09 08:36:42,02,小型汽车,皖LK6***,长安
G320300109100756582,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 08:39:19,1704789559000,2024-01-09 08:39:19,02,小型汽车,苏C5V***,长安
G320300109100935710,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 08:53:31,1704790411000,2024-01-09 08:53:31,02,小型汽车,苏CE3***,长安
G320300109100940396,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 08:53:39,1704790419000,2024-01-09 08:53:39,02,小型汽车,苏C10***,长安
G320300109100939247,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 08:53:51,1704790431000,2024-01-09 08:53:51,02,小型汽车,苏C58***,长安
G320300109100951568,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 08:54:55,1704790495000,2024-01-09 08:54:55,52,教练车,苏CDN***,长安
G320300109100951870,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 08:54:57,1704790497000,2024-01-09 08:54:57,02,小型汽车,苏C88***,长安
G320300109101143637,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 09:12:11,1704791531000,2024-01-09 09:12:11,02,小型汽车,豫BJ9***,长安
G320300109101143791,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 09:12:11,1704791531000,2024-01-09 09:12:11,02,小型汽车,豫BJ9***,长安
G320300109101148400,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 09:12:27,1704791547000,2024-01-09 09:12:27,02,小型汽车,苏CT1***,长安
G320300109101166152,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 09:14:14,1704791654000,2024-01-09 09:14:14,52,教练车,苏CDK***,长安
G320300109101176015,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 09:15:04,1704791704000,2024-01-09 09:15:04,02,小型汽车,苏C73***,长安
G320300109101322415,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 09:28:52,1704792532000,2024-01-09 09:28:52,02,小型汽车,鲁H6C***,长安
G320300109101323984,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 09:29:01,1704792541000,2024-01-09 09:29:01,02,小型汽车,豫NZ3***,长安
G320300109101323599,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 09:29:15,1704792555000,2024-01-09 09:29:15,51,挂车,苏C09***,长安
G320300109101326183,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 09:29:22,1704792562000,2024-01-09 09:29:22,02,小型汽车,苏CQ0***,长安
G320300109101368866,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 09:33:27,1704792807000,2024-01-09 09:33:27,02,小型汽车,苏CS2***,长安
G320300109101368272,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 09:33:28,1704792808000,2024-01-09 09:33:28,02,小型汽车,苏CS2***,长安
G320300109101372288,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 09:33:53,1704792833000,2024-01-09 09:33:53,02,小型汽车,苏C38***,长安
G320300109101385056,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 09:34:56,1704792896000,2024-01-09 09:34:56,02,小型汽车,苏C15***,长安
G320300109101384951,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 09:35:03,1704792903000,2024-01-09 09:35:03,02,小型汽车,苏CN1***,长安
